Data from Subt16__4__14-45-35-796.txt Node

Date: Wed Oct 20 14:45:35 CEST 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
479,628	40278,94
479,827	40758,16
480,027	40948,62
480,226	40743,83
480,426	42193,79
480,625	41157,52
480,825	43033,46
481,024	42957,68
481,224	43705,19
481,423	43426,67
481,623	43350,89
481,822	43930,47
482,021	44475,23
482,221	44878,68
482,42	43598,69
482,62	44618,58
482,819	44071,78
483,018	44450,65
483,218	44180,32
483,417	44850
483,616	44413,79
483,816	43930,47
484,015	44356,44
484,214	44540,76
484,414	44280,67
484,613	42328,95
484,812	42224,51
485,011	41231,24
485,211	39930,78
485,41	39607,2
485,609	39781,28
485,808	40012,7
486,008	41239,43
486,207	41184,14
486,406	42275,71
486,605	42025,85
486,804	43377,51
487,003	44157,79
487,203	45603,66
487,402	45376,33
487,601	45609,8
487,8	45726,53
487,999	46129,98
488,198	46154,56
488,397	46562,11
488,596	47104,82
488,795	47770,41
488,994	48288,54
489,193	48415,52
489,392	49437,45
489,591	49369,87
489,79	49232,66
489,989	49214,23
490,188	48984,85
490,387	48773,91
490,586	48130,85
490,785	48368,41
490,984	47600,43
491,183	47708,97
491,382	46476,09
491,581	47780,65
491,779	47674,15
491,978	48700,18
492,177	48947,99
492,376	49548,04
492,575	49498,89
492,774	49199,89
492,972	49361,68
493,171	49484,56
493,37	49883,91
493,569	50604,8
493,768	50410,24
493,966	50686,71
494,165	50848,5
494,364	51292,91
494,563	50199,3
494,761	50424,57
494,96	50455,29
495,159	50860,79
495,357	49681,16
495,556	50590,46
495,755	50154,24
495,953	50871,03
496,152	50563,84
496,35	50934,52
496,549	50408,19
496,748	50576,12
496,946	50074,37
497,145	49392,4
497,343	49120,02
497,542	49013,52
497,74	48304,93
497,939	49277,71
498,137	49277,71
498,336	49386,25
498,534	48722,71
498,733	49251,09
498,931	49523,47
499,13	48909,08
499,328	48059,17
499,527	48245,54
499,725	47438,64
499,924	47581,99
500,122	46621,5
500,32	47373,1
500,519	46486,33
500,717	45822,79
500,915	45962,05
501,114	46576,44
501,312	46005,06
501,51	46951,22
501,709	46674,74
501,907	47461,16
502,105	46678,84
502,304	47153,97
502,502	46342,97
502,7	46146,37
502,898	45362
503,097	45345,61
503,295	44925,78
503,493	45531,98
503,691	45927,24
503,889	46207,81
504,088	46537,53
504,286	47080,24
504,484	46775,09
504,682	47455,02
504,88	47430,44
505,078	48388,89
505,276	48020,26
505,474	48155,43
505,672	47590,19
505,871	47553,32
506,069	47784,74
506,267	47473,45
506,465	47254,32
506,663	46736,18
506,861	46340,92
507,059	46459,71
507,257	46134,08
507,455	46795,57
507,653	47149,87
507,851	47606,57
508,049	46945,08
508,246	47952,68
508,444	47426,35
508,642	48505,63
508,84	48012,07
509,038	48286,5
509,236	47715,11
509,434	47702,82
509,632	47876,9
509,829	48280,35
510,027	47850,28
510,225	48507,68
510,423	48872,21
510,621	48587,55
510,818	49713,93
511,016	49720,07
511,214	49130,26
511,412	49480,46
511,609	48765,72
511,807	48339,74
512,005	47764,26
512,203	48415,52
512,4	48403,23
512,598	48317,21
512,796	48073,51
512,993	48540,44
513,191	48319,26
513,389	47618,86
513,586	48724,76
513,784	48278,3
513,981	48235,3
514,179	48872,21
514,377	48741,14
514,574	48812,82
514,772	49025,81
514,969	49122,07
515,167	48882,45
515,364	48239,39
515,562	46981,94
515,759	46289,73
515,957	44596,06
516,154	44661,59
516,352	44393,31
516,549	44436,31
516,746	45099,86
516,944	45845,32
517,141	45613,9
517,339	45521,74
517,536	46236,48
517,733	45511,5
517,931	46797,62
518,128	47444,78
518,325	47282,99
518,523	48882,45
518,72	48712,47
518,917	49914,63
519,115	49863,43
519,312	50158,34
519,509	50080,52
519,707	50455,29
519,904	50340,61
520,101	51290,87
520,298	50944,76
520,495	51274,48
520,693	51864,3
520,89	51555,05
521,087	51671,79
521,284	52036,33
521,481	51329,78
521,678	51395,31
521,876	51352,3
522,073	50713,34
522,27	51020,53
522,467	51663,6
522,664	52034,28
522,861	52837,08
523,058	52794,07
523,255	53156,56
523,452	53119,7
523,649	53508,82
523,846	52914,9
524,043	53328,59
524,24	53201,62
524,437	52798,17
524,634	53166,8
524,831	52814,55
525,028	52320,99
525,225	52062,95
525,422	50934,52
525,619	50277,12
525,816	49228,56
526,013	49376,01
526,209	49060,63
526,406	49298,19
526,603	49543,95
526,8	50354,94
526,997	50662,14
527,194	52083,43
527,39	51745,51
527,587	52204,26
527,784	52628,19
527,981	53398,23
528,177	53385,94
528,374	53922,51
528,571	53039,83
528,768	53387,99
528,964	53494,48
529,161	53672,65
529,358	53594,83
529,554	53680,84
529,751	54102,73
529,948	54510,27
530,144	53942,98
530,341	54467,26
530,537	54821,56
530,734	54457,03
530,931	53424,85
531,127	53469,9
531,324	53101,27
531,52	52171,49
531,717	51589,87
531,913	51610,35
532,11	51276,53
532,306	51708,65
532,503	52144,87
532,699	52247,27
532,896	52277,99
533,092	51989,22
533,289	52157,16
533,485	52359,91
533,682	52544,22
533,878	52785,88
534,074	52286,18
534,271	52906,71
534,467	53029,59
534,664	53512,91
534,86	53557,97
535,056	53564,11
535,253	53181,14
535,449	53181,14
535,645	52161,25
535,841	52202,21
536,038	51421,94
536,234	51069,68
536,43	52065
536,626	52071,14
536,823	51964,65
537,019	52462,3
537,215	51927,78
537,411	52341,47
537,607	51997,41
537,804	51972,84
538	51784,43
538,196	51669,74
538,392	51075,83
538,588	50670,33
538,784	50326,27
538,98	50459,39
539,176	49652,49
539,373	49744,65
539,569	49142,55
539,765	48671,51
539,961	49201,94
540,157	48788,25
540,353	48612,12
540,549	49128,21
540,745	49175,31
540,941	49605,39
541,137	49679,11
541,333	49302,29
541,528	48947,99
541,724	49206,03
541,92	49459,98
542,116	49781,51
542,312	49265,42
542,508	49535,76
542,704	49589
542,9	49419,02
543,096	49943,3
543,291	50266,88
543,487	49949,45
543,683	50008,84
543,879	49359,63
544,075	49120,02
544,27	50002,69
544,466	50019,08
544,662	49877,77
544,858	49650,44
545,053	49400,59
545,249	49785,61
545,445	49457,93
545,64	48933,65
545,836	49208,08
546,032	49113,87
546,227	49502,99
546,423	48655,13
546,619	48509,72
546,814	48687,9
547,01	48562,97
547,205	48794,39
547,401	48390,94
547,597	49081,11
547,792	48632,6
547,988	49193,75
548,183	48296,74
548,379	49017,62
548,574	48915,22
548,77	49210,13
548,965	48565,02
549,161	48982,8
549,356	48685,85
549,552	49222,42
549,747	48386,85
549,942	48548,64
550,138	48644,89
550,333	48188,19
550,529	48857,88
550,724	48870,17
550,919	47960,87
551,115	49191,7
551,31	48485,15
551,505	48552,73
551,701	48046,88
551,896	47967,01
552,091	48085,79
552,287	47809,32
552,482	47516,46
552,677	47784,74
552,872	47452,97
553,067	48149,28
553,263	48046,88
553,458	48468,76
553,653	47897,38
553,848	48560,92
554,043	47399,72
554,239	47938,34
554,434	48061,22
554,629	47911,72
554,824	47536,94
555,019	47461,16
555,214	47059,76
555,409	46676,79
555,604	46852,92
555,799	46394,17
555,994	45966,15
556,189	46015,3
556,384	46011,2
556,579	46009,15
556,774	45798,21
556,969	46058,31
557,164	45798,21
557,359	45386,57
557,554	44923,73
557,749	44829,52
557,944	44155,74
558,139	44057,44
558,334	44114,78
558,529	44049,25
558,724	44213,09
558,918	44708,69
559,113	44092,26
559,308	44493,66
559,503	44497,75
559,698	44858,2
559,893	44839,76
560,087	44911,44
560,282	44768,08
560,477	44315,48
560,672	44086,11
560,866	44254,04
561,061	43772,77
561,256	44254,04
561,45	43805,54
561,645	44254,04
561,84	44229,47
562,034	43809,64
562,229	44026,72
562,424	44532,57
562,618	43787,11
562,813	43774,82
563,008	43420,52
563,202	43668,33
563,397	43873,12
563,591	43506,54
563,786	43340,65
563,98	43848,55
564,175	42986,35
564,369	42572,66
564,564	42779,51
564,758	42658,68
564,953	42443,64
565,147	42279,8
565,342	41669,51
565,536	42378,11
565,731	41999,23
565,925	42988,4
566,119	42359,67
566,314	42834,8
566,508	41876,35
566,703	42255,23
566,897	41599,88
567,091	41601,93
567,286	40975,25
567,48	40901,52
567,674	40315,8
567,868	40465,3
568,063	40151,96
568,257	40623
568,451	40430,49
568,646	39871,39
568,84	39748,51
569,034	39814,05
569,228	39504,81
569,422	40094,62
569,616	39113,64
569,811	39531,43
570,005	38970,29
570,199	39527,33
570,393	39379,88
570,587	39463,85
570,781	39054,25
570,975	39578,53
571,169	39537,57
571,364	40182,68
571,558	39660,45
571,752	40356,76
571,946	39728,03
572,14	40489,88
572,334	39556
572,528	40217,5
572,722	39975,84
572,916	40113,05
573,109	39476,13
573,303	39766,95
573,497	39648,16
573,691	39582,63
573,885	39031,72
574,079	39515,05
574,273	39248,81
574,467	38816,69
574,661	39070,64
574,854	38822,83
575,048	38595,51
575,242	38806,45
575,436	38898,61
575,63	38980,53
575,823	38785,97
576,017	39115,69
576,211	38474,68
576,405	39230,38
576,598	38808,5
576,792	38945,71
576,986	38472,63
577,18	38147
577,373	37778,37
577,567	38288,31
577,761	38314,94
577,954	38783,92
578,148	38773,68
578,341	38484,92
578,535	38697,91
578,729	39437,22
578,922	38562,74
579,116	39177,13
579,309	38640,56
579,503	39242,67
579,696	39001
579,89	39474,09
580,083	39480,23
580,277	39605,16
580,47	39183,27
580,664	39224,23
580,857	39592,87
581,051	39850,91
581,244	39361,45
581,437	39889,82
581,631	39680,93
581,824	39771,04
582,018	39717,79
582,211	40039,33
582,404	39861,15
582,598	39773,09
582,791	39871,39
582,984	39883,68
583,178	39805,86
583,371	40432,54
583,564	39742,37
583,757	39836,58
583,951	39687,07
584,144	39541,67
584,337	38861,74
584,53	38851,5
584,723	38863,79
584,917	38892,46
585,11	38693,81
585,303	39201,71
585,496	37753,79
585,689	38503,35
585,882	38595,51
586,075	38132,67
586,268	37848
586,462	37696,45
586,655	37047,24
586,848	37159,88
587,041	35800,03
587,234	35681,25
587,427	34274,29
587,62	33629,18
587,813	32349,2
588,006	31274,02
588,199	30821,42
588,392	30620,72
588,585	30178,36
588,777	30469,17
588,97	30397,49
589,163	30868,52
589,356	31261,73
589,549	31679,52
589,742	31906,84
589,935	32484,37
590,128	32398,35
590,32	32480,27
590,513	32193,56
590,706	32496,66
590,899	31876,12
591,092	32576,53
591,284	32089,11
591,477	32791,56
591,67	32998,41
591,863	33332,23
592,055	33604,61
592,248	33625,09
592,441	33432,58
592,633	33698,81
592,826	32975,88
593,019	32965,64
593,211	32746,51
593,404	32166,93
593,596	31603,74
593,789	31904,79
593,982	32150,55
594,174	32306,2
594,367	32418,83
594,559	32906,25
594,752	32906,25
594,944	32955,4
595,137	33625,09
595,329	33571,84
595,522	33647,61
595,714	33766,4
595,907	33860,6
596,099	33391,62
596,292	33457,15
596,484	33887,23
596,676	33518,59
596,869	33508,35
597,061	33600,51
597,253	33762,3
597,446	33250,31
597,638	34274,29
597,83	33776,64
598,023	34001,91
598,215	34454,51
598,407	34284,53
598,6	34309,11
598,792	34634,74
598,984	33887,23
599,176	34268,15
599,369	34081,78
599,561	34870,25
599,753	34452,47
599,945	34305,01
600,137	34159,61
600,329	34626,54
600,522	34065,4
600,714	34305,01
600,906	34268,15
601,098	34561,01
601,29	33946,62
601,482	34345,97
601,674	34786,29
601,866	34806,76
602,058	34513,91
602,25	34980,84
602,442	34802,67
602,634	35150,82
602,826	34536,43
603,018	35187,69
603,21	35384,29
603,402	34913,26
603,594	34444,27
603,786	35292,13
603,978	34970,6
604,17	34903,02
604,362	35068,9
604,554	34581,49
604,745	34358,26
604,937	35050,47
605,129	34745,33
605,321	34247,67
605,513	34454,51
605,704	34464,75
605,896	34096,12
606,088	34474,99
606,28	34016,25
606,471	34409,46
606,663	34032,63
606,855	34391,03
607,047	33872,89
607,238	33905,66
607,43	33377,28
607,622	33848,32
607,813	33512,45
608,005	33631,23
608,197	33354,76
608,388	33432,58
608,58	33018,89
608,771	32934,92
608,963	32869,39
609,154	32799,76
609,346	32486,42
609,537	32560,14
609,729	32396,31
609,921	32926,73
610,112	32179,22
610,303	33065,99
610,495	32369,68
610,686	32650,25
610,878	32119,83
611,069	31849,5
611,261	31638,56
611,452	31745,05
611,643	31564,83
611,835	31685,66
612,026	31044,65
612,217	31214,63
612,409	31157,28
612,6	31351,84
612,791	30585,9
612,983	30626,86
613,174	30458,93
613,365	31071,27
613,557	30895,14
613,748	30786,6
613,939	30784,55
614,13	30745,64
614,321	30192,69
614,513	30839,85
614,704	30338,1
614,895	30186,55
615,086	29787,19
615,277	29987,89
615,468	29525,05
615,659	29400,13
615,851	29385,79
616,042	29658,17
616,233	29430,85
616,424	30057,53
616,615	29647,93
616,806	30194,74
616,997	29981,75
617,188	30385,2
617,379	30329,91
617,57	30463,02
617,761	30184,5
617,952	30157,88
618,143	30321,71
618,334	30489,65
618,524	30383,15
618,715	30489,65
618,906	30643,24
619,097	30581,81
619,288	30833,71
619,479	30815,27
619,67	30542,89
619,86	30712,88
620,051	30508,08
620,242	30565,42
620,433	30420,02
620,624	30596,14
620,814	30784,55
621,005	30671,92
621,196	30268,47
621,386	30592,05
621,577	30776,36
621,768	30569,52
621,958	30315,57
622,149	30944,3
622,34	31011,88
622,53	30352,43
622,721	30358,58
622,912	30708,78
623,102	30559,28
623,293	30739,5
623,483	30590
623,674	30557,23
623,864	30377,01
624,055	30518,32
624,245	30182,45
624,436	30516,27
624,626	30532,65
624,817	30256,18
625,007	30594,09
625,198	30841,9
625,388	30358,58
625,579	30925,86
625,769	30553,13
625,959	30536,75
626,15	30370,86
626,34	29789,24
626,531	29512,77
626,721	29336,64
626,911	29123,65
627,101	29002,82
627,292	28810,31
627,482	29203,52
627,672	29467,71
627,863	29662,27
628,053	29324,35
628,243	29490,24
628,433	29549,63
628,623	29641,79
628,814	29387,84
629,004	29488,19
629,194	29885,5
629,384	29754,43
629,574	29523,01
629,764	29735,99
629,955	29613,12
630,145	29635,64
630,335	29819,96
630,525	29529,15
630,715	29473,85
630,905	29682,75
631,095	29375,55
631,285	29797,43
631,475	29879,35
631,665	30293,04
631,855	29711,42
632,045	29987,89
632,235	30032,95
632,425	29987,89
632,615	29678,65
632,805	29938,74
632,994	29609,02
633,184	29969,46
633,374	29510,72
633,564	29996,09
633,754	30078,01
633,944	30327,86
634,133	29879,35
634,323	30090,29
634,513	29889,59
634,703	30028,85
634,893	29932,6
635,082	29668,41
635,272	29635,64
635,462	30245,94
635,651	30039,09
635,841	30014,52
636,031	30086,2
636,221	30155,83
636,41	30252,08
636,6	30098,48
636,789	29932,6
636,979	29957,17
637,169	30362,67
637,358	30108,72
637,548	29869,11
637,737	29840,44
637,927	29793,34
638,116	29916,22
638,306	29633,6
638,495	29551,68
638,685	29547,58
638,874	29660,22
639,064	28894,28
639,253	29615,16
639,443	29166,66
639,632	29430,85
639,822	28861,51
640,011	29047,88
640,2	28875,85
640,39	28800,07
640,579	29056,07
640,768	28838,98
640,958	28881,99
641,147	28951,62
641,336	28546,12
641,526	29047,88
641,715	29043,78
641,904	28947,53
642,093	28628,04
642,283	28423,25
642,472	28394,57
642,661	28560,46
642,85	28363,86
643,039	28701,77
643,228	28159,06
643,418	28456,01
643,607	28116,05
643,796	28054,61
643,985	28036,18
644,174	27604,06
644,363	27294,82
644,552	27413,6
644,741	26475,63
644,93	27047,01
645,119	26563,69
645,308	26420,33
645,497	25945,2
645,686	25597,05
645,875	25402,49
646,064	24945,8
646,253	24519,82
646,442	24808,58
646,631	24755,33
646,82	24511,63
647,009	24333,45
647,198	24245,39
647,387	24319,12
647,575	24202,38
647,764	24194,19
647,953	23948,43
648,142	23995,54
648,331	23970,96
648,519	23780,5
648,708	24519,82
648,897	24292,49
649,086	24982,66
649,274	25203,84
649,463	25347,2
649,652	24896,64
649,84	25103,49
650,029	24345,74
650,218	24681,61
650,406	23887
650,595	23983,25
650,784	23805,08
650,972	24380,56
651,161	24274,06
651,349	24898,69
651,538	24888,45
651,726	24839,3
651,915	24700,04
652,104	24738,95
652,292	24964,23
652,481	25136,26
652,669	24560,78
652,857	25373,82
653,046	24964,23
653,234	24646,79
653,423	24171,66
653,611	24282,25
653,8	24261,77
653,988	23862,42
654,176	23393,44
654,365	23141,53
654,553	22627,49
654,741	22074,54
654,93	21255,36
655,118	21013,7
655,306	21062,85
655,494	21415,1
655,683	20980,93
655,871	21667
656,059	22070,45
656,247	22301,87
656,436	22791,33
656,624	23186,59
656,812	23020,7
657	23280,8
657,188	23436,44
657,376	23704,73
657,564	23817,36
657,753	24149,14
657,941	23663,77
658,129	24052,88
658,317	24079,5
658,505	24018,07
658,693	24220,81
658,881	24368,27
659,069	24358,03
659,257	24442
659,445	24444,04
659,633	24726,66
659,821	24552,59
660,009	24753,29
660,197	24738,95
660,384	24845,44
660,572	24999,04
660,76	25050,24
660,948	25083,01
661,136	24788,1
661,324	24896,64
661,512	24892,55
661,699	24491,15
661,887	24966,28
662,075	24867,97
662,263	24450,19
662,451	24446,09
662,638	24509,58
662,826	24229,01
663,014	24560,78
663,201	24407,18
663,389	24255,63
663,577	24382,6
663,764	24507,53
663,952	24640,65
664,14	24542,35
664,327	24218,77
664,515	24554,63
664,702	24007,83
664,89	24532,11
665,078	24259,73
665,265	24061,07
665,453	24067,22
665,64	23835,8
665,828	24122,51
666,015	23921,81
666,203	24136,85
666,39	24259,73
666,578	24067,22
666,765	23805,08
666,952	23723,16
667,14	23766,17
667,327	23970,96
667,515	23749,78
667,702	23401,63
667,889	24018,07
668,077	23696,53
668,264	23559,32
668,451	23823,51
668,638	23522,46
668,826	23422,11
669,013	23717,01
669,2	23495,83
669,388	23614,62
669,575	22867,11
669,762	23282,84
669,949	22785,19
670,136	23409,82
670,323	22721,7
670,511	23119,01
670,698	23020,7
670,885	22752,42
671,072	22506,66
671,259	23071,9
671,446	22932,64
671,633	22611,11
671,82	22559,91
672,007	22805,67
672,194	22463,66
672,381	22824,1
672,568	22637,73
672,755	22731,94
672,942	22416,55
673,129	22641,83
673,316	22432,94
673,503	22381,74
673,69	22187,18
673,877	22394,03
674,064	22363,31
674,251	22172,85
674,437	22383,79
674,624	21953,71
674,811	22389,93
674,998	22199,47
675,185	21888,18
675,372	22148,27
675,558	21984,43
675,745	21699,76
675,932	21701,81
676,119	22058,16
676,305	21732,53
676,492	21695,67
676,679	21509,3
676,865	21888,18
677,052	21857,46
677,239	21929,14
677,425	21601,46
677,612	21963,95
677,798	21380,28
677,985	21292,22
678,172	21302,46
678,358	21169,34
678,545	21322,94
678,731	21284,03
678,918	21112
679,104	21200,06
679,291	21243,07
679,477	21081,28
679,664	20937,92
679,85	21163,2
680,036	20755,65
680,223	21017,79
680,409	21015,74
680,596	20591,81
680,782	20720,84
680,968	20700,36
681,155	20577,48
681,341	20622,53
681,527	20456,65
681,714	20802,75
681,9	20544,71
682,086	20587,72
682,272	20362,44
682,459	20315,34
682,645	20053,2
682,831	19875,02
683,017	19807,44
683,204	19924,18
683,39	20016,33
683,576	20104,4
683,762	19653,84
683,948	20163,79
684,134	19580,12
684,32	19803,35
684,506	19518,68
684,693	19641,56
684,879	18797,79
685,065	18498,79
685,251	17294,58
685,437	16788,74
685,623	15291,67
685,809	14691,62
685,995	13864,24
686,181	13757,74
686,366	13612,34
686,552	13940,01
686,738	14116,14
686,924	14441,76
687,11	14646,56
687,296	14783,77
687,482	14568,74
687,668	14664,99
687,853	14155,05
688,039	14703,9
688,225	14193,96
688,411	14626,08
688,597	14720,29
688,782	14751,01
688,968	14925,08
689,154	15054,11
689,34	15039,77
689,525	15252,76
689,711	15375,64
689,897	15330,58
690,082	15545,62
690,268	15412,5
690,454	15435,03
690,639	15621,39
690,825	15564,05
691,01	15242,52
691,196	15183,13
691,381	15203,61
691,567	14804,25
691,753	15041,82
691,938	14505,25
692,124	14628,13
692,309	14130,47
692,494	14128,42
692,68	13962,54
692,865	14107,94
693,051	13743,41
693,236	13763,89
693,422	13806,89
693,607	13944,11
693,792	13866,28
693,978	13878,57
694,163	14103,85
694,348	14150,95
694,534	14359,84
694,719	14370,08
694,904	14550,31
695,089	14970,14
695,275	15355,16
695,46	15443,22
695,645	15602,96
695,83	15789,33
696,016	15750,42
696,201	15879,44
696,386	15674,64
696,571	15752,46
696,756	15584,53
696,941	15658,26
697,126	15207,7
697,311	15009,05
697,497	14546,21
697,682	14572,83
697,867	14572,83
698,052	14310,69
698,237	14200,1
698,422	14384,42
698,607	14376,23
698,792	14075,18
698,977	13851,95
699,162	13952,3
699,347	13661,49
699,531	13706,54
699,716	13540,66
699,901	13548,85
700,086	13464,88
700,271	13532,47
700,456	13434,16
700,641	13569,33
700,825	13727,02
701,01	13604,14
701,195	13536,56
701,38	13610,29
701,565	13571,38
701,749	14019,88
701,934	13966,63
702,119	14191,91
702,303	14271,78
702,488	14107,94
702,673	14148,9
702,857	14544,16
703,042	14509,35
703,227	14753,05
703,411	14546,21
703,596	14476,58
703,78	14347,56
703,965	14409
704,15	14157,1
704,334	14529,83
704,519	14120,23
704,703	14116,14
704,888	14157,1
705,072	14503,2
705,257	14292,26
705,441	14382,37
705,625	14374,18
705,81	14140,71
705,994	14368,04
706,179	14456,1
706,363	14521,63
706,547	14748,96
706,732	14542,11
706,916	14312,74
707,1	14392,61
707,285	14791,97
707,469	14386,47
707,653	14558,5
707,837	14503,2
708,022	14529,83
708,206	14382,37
708,39	14572,83
708,574	14832,93
708,759	14417,19
708,943	14282,02
709,127	14331,17
709,311	14263,59
709,495	14437,67
709,679	14554,4
709,863	14449,96
710,047	14452
710,231	14740,77
710,415	14345,51
710,6	14515,49
710,784	14345,51
710,968	14484,77
711,152	14314,79
711,336	14503,2
711,519	14314,79
711,703	14224,68
711,887	14021,93
712,071	14329,13
712,255	13878,57
712,439	14060,84
712,623	14048,55
712,807	13917,48
712,991	13897
713,174	13610,29
713,358	13489,46
713,542	13665,58
713,726	13323,57
713,91	13180,21
714,093	13274,42
714,277	13053,24
714,461	12791,1
714,645	12391,75
714,828	12340,55
715,012	11732,3
715,196	11138,39
715,379	10507,62
715,563	9768,3
715,747	9452,91
715,93	8746,36
716,114	8453,5
716,297	8207,75
716,481	7761,29
716,664	7445,9
716,848	7515,53
717,031	7298,45
717,215	6942,1
717,398	6878,62
717,582	6694,3
717,765	6442,4
717,949	6700,44
718,132	6448,54
718,316	6143,39
718,499	6159,78
718,682	6047,14
718,866	6231,46
719,049	6372,77
719,233	6688,15
719,416	6948,25
719,599	7411,09
719,782	7916,94
719,966	8369,54
720,149	8793,47
720,332	8983,93
720,515	9682,28
720,699	9442,67
720,882	9729,39
721,065	9917,8
721,248	10001,77
721,431	9545,07
721,615	9495,92
721,798	9110,9
721,981	8689,02
722,164	8394,11
722,347	8072,58
722,53	7916,94
722,713	7564,68
722,896	7589,26
723,079	7632,27
723,262	7450
723,445	7284,11
723,628	7228,82
723,811	7077,27
723,994	7194
724,177	7241,11
724,36	7359,89
724,543	7181,71
724,726	7181,71
724,909	7333,26
725,091	7298,45
725,274	7392,66
725,457	7486,86
725,64	7445,9
725,823	7480,72
726,006	7402,9
726,188	7073,17
726,371	7150,99
726,554	6997,4
726,737	7450
726,919	7464,33
727,102	7830,92
727,285	7660,94
727,467	7599,5
727,65	7509,39
727,833	7298,45
728,015	7226,77
728,198	7294,35
728,38	7425,42
728,563	7589,26
728,746	7505,29
728,928	7368,08
729,111	7353,74
729,293	7351,7
729,476	7267,73
729,658	7493,01
729,841	7411,09
730,023	7738,76
730,205	7576,97
730,388	7843,21
730,57	7857,54
730,753	8201,6
730,935	8603
731,117	8959,35
731,3	8942,97
731,482	9506,16
731,664	9489,78
731,847	9514,35
732,029	9526,64
732,211	10120,55
732,394	9954,66
732,576	10198,37
732,758	10134,89
732,94	10405,22
733,122	10173,8
733,305	10413,41
733,487	10089,83
733,669	10282,34
733,851	10294,63
734,033	10280,29
734,215	10083,69
734,397	10026,34
734,58	10020,2
734,762	9848,17
734,944	9923,94
735,126	9799,02
735,308	9780,59
735,49	10052,97
735,672	10128,74
735,854	10126,69
736,036	10194,28
736,218	10227,04
736,399	10462,56
736,581	10589,53
736,763	10394,98
736,945	10405,22
737,127	10446,18
737,309	10536,29
737,491	10454,37
737,672	10268
737,854	10143,08
738,036	10433,89
738,218	10335,59
738,4	10632,54
738,581	10620,25
738,763	10728,8
738,945	10757,47
739,127	10835,29
739,308	10636,64
739,49	10663,26
739,672	10757,47
739,853	10968,41
740,035	10540,38
740,216	11017,56
740,398	10829,15
740,58	10589,53
740,761	10917,21
740,943	10790,24
741,124	11033,94
741,306	10876,25
741,487	10933,59
741,669	11031,9
741,85	10968,41
742,032	10925,4
742,213	10845,53
742,394	11298,13
742,576	10868,06
742,757	11003,22
742,939	11154,77
743,12	10870,11
743,301	10956,12
743,483	11076,95
743,664	10909,02
743,845	11054,42
744,027	10947,93
744,208	11128,15
744,389	10876,25
744,57	11068,76
744,752	10956,12
744,933	11144,53
745,114	10970,46
745,295	11068,76
745,476	11156,82
745,657	11238,74
745,839	10966,36
746,02	10827,1
746,201	10947,93
746,382	10802,52
746,563	10839,39
746,744	10937,69
746,925	10980,7
747,106	10898,78
747,287	10728,8
747,468	11009,37
747,649	10829,15
747,83	10861,91
748,011	10851,67
748,192	11105,62
748,373	10745,18
748,554	10788,19
748,735	11171,16
748,915	11038,04
749,096	10960,22
749,277	10829,15
749,458	10939,74
749,639	10906,97
749,82	10990,94
750	11095,38
750,181	10900,83
750,362	11001,18
750,543	11222,36
750,723	11083,09
750,904	10868,06
751,085	11232,6
751,265	11101,53
751,446	11273,56
751,627	11302,23
751,807	11449,68
751,988	11208,02
752,169	11476,3
752,349	11326,8
752,53	11568,46
752,71	11404,63
752,891	11455,83
753,071	11445,59
753,252	11625,81
753,432	11427,15
753,613	11593,04
753,793	11650,38
753,974	11652,43
754,154	11470,16
754,334	11439,44
754,515	11699,53
754,695	11416,91
754,876	11519,31
755,056	11644,24
755,236	11566,42
755,417	11812,17
755,597	11636,05
755,777	11564,37
755,957	11697,49
756,138	11619,66
756,318	11498,83
756,498	11580,75
756,678	11468,11
756,859	11642,19
757,039	11521,36
757,219	11552,08
757,399	11173,21
757,579	10413,41
757,759	9887,08
757,939	8994,17
758,119	7452,05
758,3	6340
758,48	5109,17
758,66	3945,92
758,84	2956,75
759,02	2274,78
759,2	1879,52
759,38	1547,75
759,56	1463,79
759,74	1607,14
759,919	1914,34
760,099	2387,42
760,279	3001,81
760,459	3276,24
760,639	3694,02
760,819	3771,85
760,999	3612,1
761,178	3536,33
761,358	3192,27
761,538	3081,68
761,718	2835,92
761,898	2872,79
762,077	2962,9
762,257	2911,7
762,437	2960,85
762,616	3102,16
762,796	3403,21
762,976	3493,32
763,155	3718,6
763,335	4222,4
763,515	4388,29
763,694	4513,21
763,874	4857,27
764,053	5186,99
764,233	5328,3
764,413	5600,68
764,592	6096,29
764,772	6522,27
764,951	6481,31
765,131	6786,46
765,31	7331,22
765,489	7507,34
765,669	7654,8
765,848	7982,47
766,028	8168,84
766,207	8289,67
766,386	8494,46
766,566	8799,61
766,745	8697,21
766,924	8750,46
767,104	8951,16
767,283	8844,67
767,462	9137,52
767,642	9024,89
767,821	9131,38
768	9270,64
768,179	9158
768,358	9125,24
768,538	9012,6
768,717	9170,29
768,896	9041,27
769,075	9239,92
769,254	9092,47
769,433	9166,2
769,612	9102,71
769,791	9059,7
769,97	9010,55
770,149	8975,74
770,328	8904,06
770,507	8949,11
770,686	8598,91
770,865	8994,17
771,044	8815,99
771,223	8811,9
771,402	8699,26
771,581	8787,32
